id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-1220496,-0.960551348750003,-0.9660927653312684,-0.0055414165812652,mp-1220496,0.10354858461538186,Stable,Stable
mp-628616,0.315739743987069,0.4245541393756866,0.1088143953886176,mp-628616,0.6291980103160926,Unstable,Unstable
mp-1247389,-0.04275620111111,0.0626682266592979,0.1054244277704079,mp-1247389,0.25622332055555663,Stable,Unstable
mp-1181318,-1.74532066714286,-1.7575206756591797,-0.0122000085163196,mp-1181318,0.33299796947916693,Stable,Stable
mp-1209835,0.970775017716346,0.913897693157196,-0.0568773245591499,mp-1209835,1.8199270850000007,Unstable,Unstable
mp-1245803,-0.14984209545977,-0.0066719427704811,0.1431701526892889,mp-1245803,0.27568228231800784,Stable,Stable
mp-1207764,-0.4013326565,-0.5476524233818054,-0.1463197668818054,mp-1207764,1.5652348790000072,Stable,Stable
mp-31289,-1.49900001109375,-1.5184569358825684,-0.0194569247888183,mp-31289,0.0,Stable,Stable
mp-3603,-1.55155974314815,-1.5303809642791748,0.0211787788689752,mp-3603,0.0,Stable,Stable
mp-1212699,-1.60694646202128,-1.6349971294403076,-0.0280506674190275,mp-1212699,0.17884414832446982,Stable,Stable
mp-615850,-1.17965302210337,-1.190998077392578,-0.011345055289208,mp-615850,0.02292533778846284,Stable,Stable
mp-1246663,-0.660435765479167,-0.7211316227912903,-0.0606958573121232,mp-1246663,0.35394201197916786,Stable,Stable
mp-1182281,0.037338124999998,-0.0136241875588893,-0.0509623125588873,mp-1182281,0.7432488018749996,Unstable,Stable
mp-1192523,-0.256663681439394,-0.3185063898563385,-0.0618427084169445,mp-1192523,0.5429990077272704,Stable,Stable
mp-999517,-0.237152614428879,-0.3431340754032135,-0.1059814609743345,mp-999517,0.08945997000000006,Stable,Stable
mp-1199209,-0.278441539655172,-0.2395394444465637,0.0389020952086082,mp-1199209,0.1552344464655171,Stable,Stable
mp-1193322,0.552048899310339,0.3797387182712555,-0.1723101810390834,mp-1193322,0.6024335966522945,Unstable,Unstable
mp-8102,-0.165709184523807,-0.2459458708763122,-0.0802366863525052,mp-8102,0.36505740142857235,Stable,Stable
mp-569655,-1.091811370625,-0.5439046621322632,0.5479067084927369,mp-569655,0.32116762250000086,Stable,Stable
mp-555443,-2.05102264978571,-2.065256118774414,-0.0142334689887042,mp-555443,0.0053003851250004175,Stable,Stable
mp-1246160,-0.152767782777777,-0.1663841754198074,-0.0136163926420304,mp-1246160,0.31806576814814846,Stable,Stable
mp-1203414,-1.76696544068452,-1.8786855936050413,-0.1117201529205214,mp-1203414,0.3685544129166747,Stable,Stable
mp-1204038,-0.94565076265625,-0.9449292421340942,0.0007215205221557,mp-1204038,0.09984820296874997,Stable,Stable
mp-1221793,-0.365304495071837,-0.4185176193714142,-0.0532131242995772,mp-1221793,0.07017895083333237,Stable,Stable
mp-776466,-3.18493832452381,-3.1900200843811035,-0.0050817598572936,mp-776466,0.06253987978573505,Stable,Stable
mp-1191071,-0.830170467916666,-0.7134265899658203,0.1167438779508457,mp-1191071,0.5608007173338247,Stable,Stable
mp-755813,-3.19187144884615,-3.147369384765625,0.0445020640805249,mp-755813,0.0530114905260195,Stable,Stable
mp-1016063,-0.054033927083333,0.0024127438664436,0.0564466709497766,mp-1016063,0.4454239524999988,Stable,Unstable
mp-30228,-0.470201509097221,-0.4022302627563476,0.0679712463408733,mp-30228,0.028633027500000185,Stable,Stable
mp-1181573,-0.851340331818181,-0.6844934225082397,0.1668469093099412,mp-1181573,0.38150011340909007,Stable,Stable
mp-1101173,-0.373745432708337,-0.3801804482936859,-0.0064350155853489,mp-1101173,0.09067532999999983,Stable,Stable
mp-1173210,-0.524259800892857,-0.5366751551628113,-0.0124153542699543,mp-1173210,0.14591292714285942,Stable,Stable
mp-722472,0.542813569177756,0.5042926073074341,-0.0385209618703219,mp-722472,0.6988051994695361,Unstable,Unstable
mp-3838,-0.817501792083332,-0.774901270866394,0.0426005212169379,mp-3838,0.0,Stable,Stable
mp-1245995,0.10006512840909,0.1536259651184082,0.0535608367093182,mp-1245995,0.10006512840909032,Unstable,Unstable
mp-1233332,-2.23659685357143,-2.256487846374512,-0.0198909928030817,mp-1233332,0.3534634723809571,Stable,Stable
mp-1245331,0.100683082291668,0.1061682179570198,0.0054851356653518,mp-1245331,0.37820697982142804,Unstable,Unstable
mp-1245694,-0.131590873055554,-0.0361424535512924,0.0954484195042615,mp-1245694,0.20138104666666834,Stable,Stable
mp-20411,-0.104384244374999,-0.1582805812358856,-0.0538963368608866,mp-20411,0.013316422499999092,Stable,Stable
mp-1014358,-0.412298155178573,-0.5138646960258484,-0.1015665408472754,mp-1014358,0.22986197571428413,Stable,Stable
mp-1019520,-1.16581919384615,-1.1174180507659912,0.0484011430801587,mp-1019520,0.0,Stable,Stable
mp-734266,-1.23579718725806,-1.2625056505203247,-0.0267084632622647,mp-734266,0.12063654403225765,Stable,Stable
mp-1096922,-0.121414864583334,-0.1336164772510528,-0.0122016126677188,mp-1096922,0.37804301499999937,Stable,Stable
mp-5158,-1.42213859695,-1.4263174533843994,-0.0041788564343994,mp-5158,0.0,Stable,Stable
mp-1213440,1.22965081875,0.932360589504242,-0.297290229245758,mp-1213440,1.565771778749999,Unstable,Unstable
mp-1009770,0.079167312499997,0.2849058806896209,0.2057385681896239,mp-1009770,0.07916731249999742,Unstable,Unstable
mp-1228953,-1.33901602520833,-1.315345048904419,0.0236709763039111,mp-1228953,0.004115225000003164,Stable,Stable
mp-5475,-1.13929694120833,-1.117390513420105,0.021906427788225,mp-5475,0.0,Stable,Stable
mp-8226,-3.10978809,-3.0237362384796143,0.0860518515203856,mp-8226,0.0,Stable,Stable
mp-1078445,-1.24523366875,-1.430483102798462,-0.1852494340484618,mp-1078445,0.0,Stable,Stable
mp-1105115,0.184044171189411,0.122108094394207,-0.0619360767952039,mp-1105115,0.9953273224241066,Unstable,Unstable
mp-553972,0.037774511171875,-0.0404798835515975,-0.0782543947234725,mp-553972,0.17666722020833348,Unstable,Stable
mp-29928,-0.12716895226293,-0.063354305922985,0.0638146463399449,mp-29928,0.18628931406609173,Stable,Stable
mp-560230,-0.919411303953487,-0.9182417392730712,0.0011695646804157,mp-560230,0.0,Stable,Stable
mp-1247430,-1.28664830772727,-1.2171587944030762,0.0694895133241937,mp-1247430,0.11383380303030322,Stable,Stable
mp-1096996,-0.671589474722222,-0.701574981212616,-0.029985506490394,mp-1096996,0.10810042694444366,Stable,Stable
mp-1246688,-0.906787053541666,-0.7744158506393433,0.1323712029023227,mp-1246688,0.17376980958333377,Stable,Stable
mp-1247156,0.288568159333333,0.3674890398979187,0.0789208805645856,mp-1247156,0.2947584743333316,Unstable,Unstable
mp-1013734,-0.7428217785,-0.7100783586502075,0.0327434198497924,mp-1013734,0.08112790405128134,Stable,Stable
mp-558583,-0.706357299930555,-0.72096186876297,-0.014604568832415,mp-558583,0.3659642014236111,Stable,Stable
mp-1247357,-1.08686119770834,-1.1960757970809937,-0.1092145993726536,mp-1247357,0.2854505775000007,Stable,Stable
mp-1246028,0.010252510443511,0.0268011689186096,0.0165486584750986,mp-1246028,0.19474117789473766,Unstable,Unstable
mp-1245464,-0.155669172708331,-0.2358603179454803,-0.0801911452371493,mp-1245464,0.2951734670833357,Stable,Stable
mp-1060281,-0.607403310625001,-0.6061021685600281,0.0013011420649728,mp-1060281,0.8055756825000007,Stable,Stable
mp-626289,-0.999543966718749,-0.9533652067184448,0.0461787600003041,mp-626289,0.05445740093750029,Stable,Stable
mp-34584,-3.12777713227273,-3.1312031745910645,-0.0034260423183343,mp-34584,0.0723605229545452,Stable,Stable
mp-723835,1.17717363714286,0.975009024143219,-0.202164612999641,mp-723835,1.4291120064285714,Unstable,Unstable
mp-1385829,-0.252996443172413,-0.2366711795330047,0.0163252636394082,mp-1385829,0.4709455847500035,Stable,Stable
mp-650015,-0.885136027402597,-0.935852348804474,-0.0507163214018768,mp-650015,0.052560037954545,Stable,Stable
mp-1210538,0.97108879625,0.986284077167511,0.0151952809175109,mp-1210538,1.5756016899999996,Unstable,Unstable
mp-1194196,-0.283738948974358,-0.1322925388813018,0.1514464100930561,mp-1194196,0.506159371298077,Stable,Stable
mp-9410,0.298645246428571,0.3732074201107025,0.0745621736821315,mp-9410,0.2986452464285705,Unstable,Unstable
mp-776273,-2.27136613633333,-2.271998405456543,-0.000632269123213,mp-776273,0.19259539916666668,Stable,Stable
mp-8196,-0.649492202333333,-0.7155541777610779,-0.0660619754277448,mp-8196,0.031171343000000462,Stable,Stable
mp-1009019,0.552643537499999,0.557996928691864,0.005353391191865,mp-1009019,0.8663889649999996,Unstable,Unstable
mp-1246106,-0.341217087055555,-0.2758814990520477,0.0653355880035072,mp-1246106,0.24877794138889442,Stable,Stable
mp-982734,-0.238688264375004,-0.310453712940216,-0.071765448565212,mp-982734,0.22573249833333264,Stable,Stable
mp-675941,-0.661041414833333,-0.6791638135910034,-0.0181223987576704,mp-675941,0.026400906999998863,Stable,Stable
mp-1246792,-0.280950536805554,-0.1915910243988037,0.0893595124067502,mp-1246792,0.24251580902777903,Stable,Stable
mp-1095181,0.575281133749999,0.5552353858947754,-0.0200457478552236,mp-1095181,0.5766182487499991,Unstable,Unstable
mp-1029801,-0.36454445966954,-0.1788554489612579,0.1856890107082821,mp-1029801,0.04416885231321821,Stable,Stable
mp-1246719,0.145974407999999,0.2313410341739654,0.0853666261739664,mp-1246719,0.1943279019999995,Unstable,Unstable
mp-1211669,-0.152594257179488,-0.2387057840824127,-0.0861115269029247,mp-1211669,0.6181287478846151,Stable,Stable
mp-703486,0.080490386188422,-0.0260280445218086,-0.1065184307102306,mp-703486,0.5038552343452389,Unstable,Stable
mp-734315,-0.612969724151785,-0.6014887094497681,0.0114810147020169,mp-734315,1.0610934085416615,Stable,Stable
mp-667338,0.418739402619045,0.4130051732063293,-0.0057342294127156,mp-667338,0.10931083119047358,Unstable,Unstable
mp-6011,-0.984458479345236,-1.027074694633484,-0.0426162152882478,mp-6011,0.0,Stable,Stable
mp-29809,-0.981341022249999,-0.9819734692573548,-0.0006324470073557,mp-29809,0.0,Stable,Stable
mp-1200215,-1.10248462574074,-1.1414415836334229,-0.0389569578926829,mp-1200215,0.0196412540277775,Stable,Stable
mp-1201113,0.877812893888888,0.9772307276725768,0.0994178337836889,mp-1201113,1.1004014983333343,Unstable,Unstable
mp-1246468,-0.821898209166666,-0.8795046806335449,-0.0576064714668789,mp-1246468,0.13859504166666703,Stable,Stable
mp-757826,-1.41330996496865,-1.4079859256744385,0.0053240392942115,mp-757826,0.08860145115151319,Stable,Stable
mp-1193285,0.466120903571428,0.5201988816261292,0.0540779780547011,mp-1193285,1.2958163044444442,Unstable,Unstable
mp-1180757,1.03278796244444,1.3897974491119385,0.3570094866674984,mp-1180757,1.2293322591111107,Unstable,Unstable
mp-1226556,-1.760693609375,-1.7839627265930176,-0.0232691172180175,mp-1226556,0.0,Stable,Stable
mp-35308,0.238716362499998,0.2103620767593383,-0.0283542857406596,mp-35308,0.23871636249999995,Unstable,Unstable
mp-1204466,1.01634426972222,1.2055788040161133,0.1892345342938932,mp-1204466,1.3315916169444453,Unstable,Unstable
mp-1078828,0.394463550000001,0.4792640507221222,0.0848005007221212,mp-1078828,0.3944635500000011,Unstable,Unstable
mp-752754,-2.426219049,-2.4425809383392334,-0.0163618893392332,mp-752754,0.23258616000000032,Stable,Stable
mp-1197327,-2.44581150473214,-2.3377513885498047,0.1080601161823353,mp-1197327,0.13223249385416125,Stable,Stable
mp-1247034,-0.69687129246528,-0.8320987224578857,-0.1352274299926057,mp-1247034,0.32340800065972,Stable,Stable
mp-4124,-1.040555056875,-1.102222204208374,-0.061667147333374,mp-4124,0.0,Stable,Stable
mp-510073,-0.515486623541667,-0.4626547992229461,0.0528318243187208,mp-510073,0.0,Stable,Stable
mp-1213366,1.01560031607143,0.6588020324707031,-0.3567982836007268,mp-1213366,1.5887745575000007,Unstable,Unstable
mp-1179910,-0.747818497285539,-0.6513916850090027,0.0964268122765362,mp-1179910,0.46031257052288144,Stable,Stable
mp-1246584,-0.804992693598491,-0.8205417394638062,-0.0155490458653151,mp-1246584,0.06644941613636135,Stable,Stable
mp-1100774,0.166367321562503,0.3842555582523346,0.2178882366898316,mp-1100774,0.9572085000000072,Unstable,Unstable
mp-724972,-0.493442903363096,-0.5085903406143188,-0.0151474372512228,mp-724972,0.05051729687499673,Stable,Stable
mp-1225363,-0.27122985875,-0.3167548477649688,-0.0455249890149688,mp-1225363,0.2532185078125,Stable,Stable
mp-999293,0.6633635575,0.8942172527313232,0.2308536952313232,mp-999293,0.6633635575000003,Unstable,Unstable
mp-1180304,0.189926339999999,-0.1704956144094467,-0.3604219544094457,mp-1180304,0.7115234410000193,Unstable,Stable
mp-989601,-1.22095449625,-1.2628450393676758,-0.0418905431176757,mp-989601,0.023329148000005517,Stable,Stable
mp-1247316,-0.325230267819435,-0.4038876891136169,-0.0786574212941819,mp-1247316,0.24665169944444543,Stable,Stable
mp-1245409,-0.475571673874999,-0.5273070931434631,-0.0517354192684641,mp-1245409,0.22065708212499935,Stable,Stable
mp-1208146,0.691921608055553,0.2490731179714203,-0.4428484900841327,mp-1208146,1.4156546266666679,Unstable,Unstable
mp-1211110,-1.09202027767695,-1.0477349758148191,0.0442853018621307,mp-1211110,0.5908607593421102,Stable,Stable
mp-1187056,0.921123767499999,0.946947991847992,0.0258242243479929,mp-1187056,0.9211237674999992,Unstable,Unstable
mp-1182683,1.06375937666667,1.1158478260040283,0.0520884493373583,mp-1182683,1.5521354812433854,Unstable,Unstable
mp-1029834,-1.601239049375,-1.6275274753570557,-0.0262884259820557,mp-1029834,0.0549479318749988,Stable,Stable
mp-1245770,-0.475960879665949,-0.4027475714683532,0.0732133081975957,mp-1245770,0.38722098583333064,Stable,Stable
mp-706586,-0.6449428545,-0.6650997996330261,-0.0201569451330261,mp-706586,0.3972566182499975,Stable,Stable
mp-570623,-1.7626831637963,-1.702141523361206,0.060541640435094,mp-570623,0.0,Stable,Stable
mp-1179642,-0.658585401428571,-0.7102564573287964,-0.0516710559002253,mp-1179642,0.39167200119048307,Stable,Stable
mp-1194718,-0.159660756816667,-0.1588730216026306,0.0007877352140363,mp-1194718,0.20127373949999772,Stable,Stable
mp-725643,0.123415096770833,0.0088496431708335,-0.1145654535999994,mp-725643,0.7958927580357225,Unstable,Unstable
mp-604147,-0.483137704465995,-0.4809861481189728,0.0021515563470222,mp-604147,0.008052362847224437,Stable,Stable
mp-1213838,-1.17700299030612,-1.2062033414840698,-0.0292003511779497,mp-1213838,1.1907424714285737,Stable,Stable
mp-667318,-1.45135553138415,-1.4886404275894165,-0.0372848962052665,mp-667318,0.031502096272356006,Stable,Stable
mp-1105268,-0.6853477005,-0.7465786337852478,-0.0612309332852477,mp-1105268,0.0,Stable,Stable
mp-1225916,-1.2376043086638,-1.2124404907226562,0.0251638179411437,mp-1225916,0.022143983541663026,Stable,Stable
mp-1029378,-0.546541156666669,-0.569652259349823,-0.0231111026831539,mp-1029378,0.0,Stable,Stable
mp-567658,-0.924773209500001,-0.909346640110016,0.0154265693899851,mp-567658,0.005577900976190264,Stable,Stable
mp-1245838,0.218103704500002,0.3880274891853332,0.1699237846853312,mp-1245838,0.21810370450000072,Unstable,Unstable
mp-1245826,-0.128196357416666,-0.0587340667843818,0.0694622906322841,mp-1245826,0.1920344690000002,Stable,Stable
mp-2131,-0.257930001785715,-0.137288361787796,0.1206416399979189,mp-2131,0.009174299285714227,Stable,Stable
mp-600371,-0.234438068392855,-0.2591452896595001,-0.0247072212666451,mp-600371,0.09547553364285744,Stable,Stable
mp-1245580,0.100776372857142,0.1186752244830131,0.0178988516258711,mp-1245580,0.22421638857142767,Unstable,Unstable
mp-1408987,-0.598052649000001,-0.5872381925582886,0.0108144564417124,mp-1408987,0.07019613666666746,Stable,Stable
mp-1223370,-1.69606523482143,-1.69269061088562,0.0033746239358098,mp-1223370,0.1731053647448988,Stable,Stable
mp-18297,-0.652873425000001,-0.6722121834754944,-0.0193387584754933,mp-18297,0.0026990111111118154,Stable,Stable
mp-1246838,-0.397380791111111,-0.3389111161231994,0.0584696749879115,mp-1246838,0.22553988000000125,Stable,Stable
mp-2853,-0.191002804374999,-0.0340349450707435,0.1569678593042554,mp-2853,0.4790466025000004,Stable,Stable
mp-1197839,-0.207559380772726,-0.2070161998271942,0.0005431809455317,mp-1197839,0.0758166882954523,Stable,Stable
mp-1245334,0.023151503698465,-0.2405584156513214,-0.2637099193497864,mp-1245334,0.3355635409782636,Unstable,Stable
mp-1247398,0.130165968893678,-0.1278454512357711,-0.2580114201294492,mp-1247398,0.28512093203544175,Unstable,Stable
mp-1219531,-0.8906891125,-0.9721854329109192,-0.0814963204109191,mp-1219531,0.2575484669444448,Stable,Stable
mp-1245994,-0.829527028541664,-0.7724946141242981,0.0570324144173659,mp-1245994,0.22982157500000255,Stable,Stable
mp-1195884,-1.17592991928,-1.1565821170806885,0.0193478021993114,mp-1195884,0.1697399612999977,Stable,Stable
mp-1245123,-0.575105064714285,-0.6265698075294495,-0.0514647428151644,mp-1245123,0.7458383981428582,Stable,Stable
mp-1245383,-0.767139122857142,-0.8745005130767822,-0.1073613902196402,mp-1245383,0.07239352687500045,Stable,Stable
mp-1188218,-0.311753190208333,-0.3886340260505676,-0.0768808358422346,mp-1188218,0.2787825024999995,Stable,Stable
mp-1244927,0.032129691625,0.0462611466646194,0.0141314550396194,mp-1244927,0.7021790985000003,Unstable,Unstable
mp-17400,-1.25208756455555,-1.2222546339035034,0.0298329306520466,mp-17400,0.0,Stable,Stable
mp-1203995,-0.20011673860294,-0.2022871673107147,-0.0021704287077747,mp-1203995,0.10863022101470676,Stable,Stable
mp-1202018,-0.890614173522167,-0.8746350407600403,0.0159791327621267,mp-1202018,0.03876692214285615,Stable,Stable
mp-1214375,0.132293597485119,0.2939801216125488,0.1616865241274298,mp-1214375,0.23322771419642851,Unstable,Unstable
mp-1194197,-2.01483117527778,-2.051629543304444,-0.0367983680266634,mp-1194197,0.12651241160493853,Stable,Stable
mp-697168,-1.00222514477273,-1.0151653289794922,-0.0129401842067622,mp-697168,0.0,Stable,Stable
mp-555071,-1.0042074934375,-0.9530894160270692,0.0511180774104309,mp-555071,0.06065550343749937,Stable,Stable
mp-1246939,0.043003037727273,-0.0541498884558677,-0.0971529261831407,mp-1246939,0.3330207521590882,Unstable,Stable
mp-727071,0.091283161794871,0.6366968750953674,0.5454137133004964,mp-727071,0.4503798736282061,Unstable,Unstable
mp-1029791,-0.525263845625,-0.4653158783912658,0.059947967233734,mp-1029791,0.0,Stable,Stable
mp-1008833,-1.24123132875,-1.4773768186569214,-0.2361454899069213,mp-1008833,0.12608368312501028,Stable,Stable
mp-1189491,-0.0198526865,0.0881486311554908,0.1080013176554908,mp-1189491,0.09320404150000172,Stable,Unstable
mp-567532,-0.887876876564655,-0.8792298436164856,0.0086470329481693,mp-567532,0.0,Stable,Stable
mp-1245528,0.256508410416666,0.2264665365219116,-0.0300418738947543,mp-1245528,0.36109021958333365,Unstable,Unstable
mp-1209390,-1.65824974388889,-1.6280241012573242,0.0302256426315656,mp-1209390,0.5015750742013871,Stable,Stable
